-0.00971241 9.92856 9.92856 2 1 0
0.0784115 9.88129 9.88129 2 1 0
0.163777 9.82921 9.82921 2 1 0
0.246479 9.77299 9.77299 2 1 0
0.326561 9.7131 9.7131 2 1 0
0.404038 9.64988 9.64988 2 1 0
0.478914 9.58359 9.58359 2 1 0
0.551186 9.51448 9.51448 2 1 0
0.620852 9.44274 9.44274 2 1 0
0.687911 9.36856 9.36856 2 1 0
0.752363 9.2921 9.2921 2 1 0
0.814212 9.21352 9.21352 2 1 0
0.873469 9.13297 9.13297 2 1 0
0.924594 9.0589 9.0589 2 1 0
0.957523 9.00874 9.00874 2 1 0
0.978965 8.97497 8.97497 2 1 0
1 8.94095 8.94095 2 1 0
1.02063 8.90668 8.90668 2 1 0
1.04086 8.87217 8.87217 2 1 0
1.07045 8.81997 8.81997 2 1 0
1.11315 8.74075 8.74075 2 1 0
1.15827 8.65151 8.65151 2 1 0
1.20096 8.56108 8.56108 2 1 0
1.24128 8.46957 8.46957 2 1 0
1.27925 8.37706 8.37706 2 1 0
1.31494 8.28364 8.28364 2 1 0
1.34838 8.1894 8.1894 2 1 0
1.37962 8.0944 8.0944 2 1 0
1.40871 7.99873 7.99873 2 1 0
1.43572 7.90244 7.90244 2 1 0
1.46067 7.80561 7.80561 2 1 0
1.48364 7.70828 7.70828 2 1 0
1.50467 7.61052 7.61052 2 1 0
1.52381 7.51237 7.51237 2 1 0
1.54111 7.41387 7.41387 2 1 0
1.55663 7.31509 7.31509 2 1 0
1.57041 7.21604 7.21604 2 1 0
1.5825 7.11677 7.11677 2 1 0
1.59296 7.01732 7.01732 2 1 0
1.60182 6.91771 6.91771 2 1 0
1.60913 6.81798 6.81798 2 1 0
1.61495 6.71815 6.71815 2 1 0
1.6193 6.61825 6.61825 2 1 0
1.62225 6.51829 6.51829 2 1 0
1.62381 6.4183 6.4183 2 1 0
1.62411 6.35081 6.35081 2 1 0
1.62346 6.25081 6.25081 2 1 0
1.62154 6.15083 6.15083 2 1 0
1.61839 6.05088 6.05088 2 1 0
1.61404 5.95097 5.95097 2 1 0
1.60852 5.85112 5.85112 2 1 0
1.60188 5.75134 5.75134 2 1 0
1.59413 5.65164 5.65164 2 1 0
1.58531 5.55203 5.55203 2 1 0
1.57546 5.45252 5.45252 2 1 0
1.56459 5.35311 5.35311 2 1 0
1.55274 5.25382 5.25382 2 1 0
1.53994 5.15464 5.15464 2 1 0
1.5262 5.05559 5.05559 2 1 0
1.51156 4.95666 4.95666 2 1 0
1.49604 4.85788 4.85788 2 1 0
1.47967 4.75923 4.75923 2 1 0
1.46245 4.66072 4.66072 2 1 0
1.44443 4.56236 4.56236 2 1 0
1.42561 4.46414 4.46414 2 1 0
1.40602 4.36608 4.36608 2 1 0
1.38567 4.26817 4.26817 2 1 0
1.36459 4.17042 4.17042 2 1 0
1.34279 4.07283 4.07283 2 1 0
1.3203 3.97539 3.97539 2 1 0
1.29712 3.87811 3.87811 2 1 0
1.27328 3.781 3.781 2 1 0
1.24879 3.68404 3.68404 2 1 0
1.22366 3.58725 3.58725 2 1 0
1.19791 3.49062 3.49062 2 1 0
1.17156 3.39416 3.39416 2 1 0
1.14462 3.29785 3.29785 2 1 0
1.11709 3.20172 3.20172 2 1 0
1.08901 3.10574 3.10574 2 1 0
1.06036 3.00993 3.00993 2 1 0
1.03118 2.91428 2.91428 2 1 0
1.00147 2.8188 2.8188 2 1 0
0.971244 2.72348 2.72348 2 1 0
0.940509 2.62832 2.62832 2 1 0
0.909278 2.53332 2.53332 2 1 0
0.877561 2.43848 2.43848 2 1 0
0.845369 2.34381 2.34381 2 1 0
0.812711 2.24929 2.24929 2 1 0
0.779595 2.15493 2.15493 2 1 0
0.746033 2.06073 2.06073 2 1 0
0.712032 1.96669 1.96669 2 1 0
0.6776 1.8728 1.8728 2 1 0
0.642748 1.77907 1.77907 2 1 0
0.607481 1.6855 1.6855 2 1 0
0.571809 1.59208 1.59208 2 1 0
0.535739 1.49881 1.49881 2 1 0
0.499278 1.40569 1.40569 2 1 0
0.462434 1.31273 1.31273 2 1 0
0.425213 1.21991 1.21991 2 1 0
0.387623 1.12725 1.12725 2 1 0
0.34967 1.03473 1.03473 2 1 0
0.311361 0.942359 0.942359 2 1 0
0.272701 0.850134 0.850134 2 1 0
0.233697 0.758054 0.758054 2 1 0
0.194355 0.666118 0.666118 2 1 0
0.15468 0.574325 0.574325 2 1 0
0.114679 0.482674 0.482674 2 1 0
0.0743566 0.391164 0.391164 2 1 0
0.0337181 0.299794 0.299794 2 1 0
-0.00723112 0.208563 0.208563 2 1 0
